34855,-0.02,0.98,0.00,0.15,0.14,-0.14,88.61,1.29,0.75
34865,-0.02,0.98,-0.00,-0.10,-0.07,-0.00,88.61,1.29,0.75
34875,-0.02,0.99,-0.00,0.06,-0.04,0.11,88.62,1.29,0.76
34885,-0.02,0.98,-0.00,-0.06,0.21,0.06,88.62,1.29,0.76
34895,-0.02,0.99,-0.00,-0.14,-0.01,-0.08,88.62,1.29,0.75
34905,-0.02,0.98,0.00,0.11,-0.01,0.26,88.62,1.29,0.76
34915,-0.02,0.99,0.00,0.15,-0.21,0.06,88.62,1.29,0.76
34925,-0.02,0.99,-0.00,-0.04,0.07,-0.03,88.62,1.29,0.76
34935,-0.03,0.99,0.00,0.09,0.08,-0.02,88.62,1.30,0.76
34945,-0.02,0.99,0.01,0.00,-0.01,-0.09,88.61,1.29,0.76
34955,-0.02,0.99,0.00,0.00,0.01,-0.00,88.61,1.29,0.76
34965,-0.02,0.98,0.00,-0.09,-0.22,0.03,88.61,1.29,0.76
34975,-0.02,0.98,0.00,0.12,-0.18,-0.00,88.61,1.29,0.76
34985,-0.02,0.98,-0.00,-0.03,-0.08,-0.00,88.61,1.29,0.76
34995,-0.02,0.99,0.00,-0.06,-0.19,0.01,88.62,1.28,0.76
35005,-0.02,0.98,-0.00,-0.07,-0.05,0.01,88.62,1.28,0.76
35015,-0.03,0.99,0.01,0.02,-0.07,-0.08,88.61,1.28,0.76
35025,-0.02,0.99,0.00,-0.21,0.08,-0.02,88.61,1.29,0.76
35035,-0.02,0.98,0.00,-0.17,0.08,-0.02,88.60,1.28,0.76
35045,-0.02,0.99,-0.00,-0.06,-0.04,-0.02,88.61,1.28,0.76
35055,-0.02,0.99,0.00,0.02,-0.05,-0.20,88.61,1.28,0.75
35184,-0.02,0.99,0.00,0.14,0.16,-0.26,88.63,1.30,0.72
35194,-0.03,0.98,0.00,-0.01,-0.15,-0.06,88.62,1.31,0.72
35204,-0.02,0.99,-0.00,-0.07,0.08,0.07,88.62,1.31,0.72
35214,-0.02,0.98,-0.00,-0.01,0.07,0.11,88.63,1.31,0.72
35224,-0.02,0.98,-0.00,-0.06,-0.18,0.04,88.63,1.31,0.72
35234,-0.03,0.98,0.00,-0.04,-0.10,0.20,88.63,1.31,0.72
35244,-0.02,0.99,0.00,-0.01,0.01,0.04,88.63,1.31,0.72
35254,-0.02,0.98,0.01,0.00,0.04,-0.11,88.62,1.31,0.72
35264,-0.02,0.99,-0.00,0.09,-0.01,0.03,88.62,1.31,0.72
35274,-0.02,0.99,-0.00,-0.09,-0.01,0.04,88.63,1.31,0.72
35284,-0.02,0.98,0.00,0.00,0.08,0.06,88.63,1.31,0.72
35294,-0.03,0.98,0.00,0.00,-0.16,-0.03,88.62,1.31,0.72
35304,-0.02,0.98,0.00,0.17,-0.11,-0.03,88.63,1.31,0.72
35314,-0.02,0.99,0.00,-0.07,-0.02,-0.02,88.62,1.31,0.72
35324,-0.02,0.99,-0.00,0.00,-0.10,0.14,88.63,1.31,0.72
35334,-0.02,0.98,-0.00,-0.10,-0.05,-0.05,88.63,1.31,0.72
35344,-0.02,0.98,0.00,0.06,-0.13,-0.08,88.63,1.31,0.72
35354,-0.02,0.98,0.00,0.12,0.13,0.01,88.63,1.31,0.72
35364,-0.02,0.98,0.00,0.11,0.08,0.03,88.63,1.31,0.72
35374,-0.02,0.98,0.00,-0.04,-0.11,0.04,88.63,1.31,0.72
35384,-0.02,0.99,0.00,-0.14,-0.05,0.04,88.63,1.31,0.73
35394,-0.02,0.99,0.00,-0.01,-0.08,0.06,88.63,1.30,0.73
35404,-0.02,0.99,-0.00,-0.10,-0.10,-0.11,88.64,1.30,0.72
35414,-0.02,0.98,0.00,0.02,0.14,-0.02,88.64,1.30,0.72
35424,-0.02,0.99,0.00,0.05,0.14,-0.09,88.64,1.30,0.72
35434,-0.02,0.98,-0.00,-0.01,0.16,0.06,88.64,1.30,0.72
35444,-0.02,0.99,0.00,0.09,0.22,-0.14,88.64,1.30,0.72
35454,-0.02,0.98,0.00,-0.10,0.10,0.07,88.64,1.30,0.72
35464,-0.02,0.99,0.00,0.05,-0.01,0.03,88.64,1.30,0.72
35474,-0.02,0.98,0.00,0.17,-0.04,-0.05,88.64,1.30,0.72
35484,-0.03,0.99,0.00,-0.07,-0.04,-0.05,88.64,1.30,0.72
35494,-0.02,0.99,0.00,0.19,0.16,-0.00,88.64,1.30,0.72
35504,-0.02,0.99,-0.00,0.09,0.08,0.04,88.65,1.30,0.72
35514,-0.02,0.99,0.00,0.02,0.02,-0.03,88.64,1.30,0.72
35524,-0.02,0.98,0.00,0.05,0.02,0.03,88.64,1.30,0.72
35534,-0.02,0.98,0.00,0.11,-0.05,-0.11,88.64,1.30,0.72
35544,-0.02,0.98,0.01,0.06,-0.04,0.04,88.64,1.30,0.72
35554,-0.02,0.99,0.00,-0.12,-0.07,0.21,88.63,1.30,0.72
35564,-0.02,0.98,0.00,0.15,-0.05,-0.08,88.63,1.30,0.72
35574,-0.02,0.99,0.00,0.03,-0.05,-0.12,88.63,1.30,0.72
35584,-0.02,0.98,0.00,-0.01,-0.02,0.09,88.63,1.30,0.72
35594,-0.02,0.98,0.00,0.05,-0.05,-0.22,88.63,1.30,0.72
35604,-0.02,0.99,0.00,-0.17,0.05,-0.02,88.62,1.30,0.72
35614,-0.02,0.98,0.00,-0.17,0.02,-0.03,88.62,1.30,0.72
35624,-0.02,0.98,0.00,0.09,-0.10,0.01,88.62,1.30,0.72
35634,-0.02,0.99,0.00,0.02,0.10,0.03,88.62,1.30,0.72
35644,-0.02,0.99,0.00,-0.12,0.21,-0.03,88.62,1.31,0.72
35654,-0.02,0.98,0.00,0.11,0.01,0.14,88.62,1.31,0.72
35664,-0.02,0.98,-0.00,-0.03,-0.02,0.11,88.62,1.31,0.72
35674,-0.02,0.98,0.00,0.09,0.07,-0.14,88.62,1.31,0.72
35684,-0.02,0.99,0.00,-0.10,-0.27,-0.09,88.62,1.31,0.72
35694,-0.02,0.98,0.00,0.19,0.02,0.20,88.62,1.31,0.72
35704,-0.03,0.98,0.01,-0.14,0.02,-0.03,88.61,1.31,0.72
35714,-0.02,0.99,0.00,-0.10,0.01,0.04,88.61,1.30,0.72
35724,-0.02,0.98,0.00,0.06,-0.19,-0.12,88.61,1.30,0.72
35734,-0.02,0.98,-0.00,0.03,-0.19,0.07,88.62,1.30,0.72
35744,-0.02,0.99,0.00,-0.07,-0.10,0.11,88.61,1.30,0.72
35754,-0.02,0.99,-0.00,-0.04,0.05,-0.09,88.62,1.30,0.72
35764,-0.02,0.99,0.00,0.09,-0.02,-0.02,88.62,1.29,0.72
35774,-0.02,0.98,0.00,0.11,-0.08,-0.03,88.62,1.29,0.72
35784,-0.02,0.99,0.00,0.03,0.05,-0.25,88.62,1.29,0.72
35794,-0.02,0.98,0.00,-0.14,0.01,-0.09,88.62,1.29,0.72
35804,-0.02,0.98,0.00,0.15,0.13,-0.02,88.62,1.29,0.72
35814,-0.02,0.98,-0.00,0.19,0.05,-0.00,88.62,1.30,0.72
35824,-0.02,0.99,0.01,0.06,-0.10,-0.09,88.62,1.29,0.72
35834,-0.02,0.99,0.00,0.05,-0.19,-0.09,88.62,1.29,0.72
35844,-0.02,0.98,0.01,-0.03,-0.05,0.15,88.61,1.29,0.72
35854,-0.02,0.99,0.00,-0.09,-0.19,-0.00,88.61,1.29,0.72
35864,-0.02,0.99,0.00,0.11,0.07,0.11,88.61,1.29,0.72
35874,-0.02,0.98,0.01,-0.03,-0.02,-0.17,88.60,1.29,0.72
35884,-0.03,0.99,0.00,0.05,-0.16,-0.00,88.59,1.29,0.72
35894,-0.02,0.98,-0.00,0.17,-0.07,-0.23,88.60,1.29,0.72
35904,-0.02,0.99,-0.00,-0.06,0.04,0.21,88.61,1.29,0.72
35914,-0.02,0.98,-0.00,0.11,0.13,0.07,88.61,1.29,0.72
35924,-0.02,0.98,0.00,0.02,-0.05,0.15,88.61,1.29,0.72
35934,-0.02,0.99,0.00,-0.20,0.33,0.09,88.61,1.29,0.72
35944,-0.02,0.98,0.00,-0.26,-0.02,0.07,88.61,1.30,0.72
35954,-0.03,0.99,0.00,0.03,0.05,-0.00,88.60,1.30,0.72
35964,-0.02,0.98,-0.00,0.11,0.19,0.07,88.61,1.30,0.72
35974,-0.02,0.98,0.00,0.05,0.08,-0.12,88.61,1.30,0.72
35984,-0.03,0.98,0.01,0.09,-0.05,0.15,88.60,1.31,0.72
35994,-0.02,0.98,0.01,-0.20,0.05,0.09,88.59,1.31,0.72
36004,-0.02,0.98,0.00,0.05,-0.08,0.17,88.59,1.31,0.73
36014,-0.02,0.98,0.00,0.03,-0.05,-0.15,88.59,1.30,0.72
36024,-0.02,0.99,0.00,0.00,-0.19,-0.26,88.59,1.30,0.72
36034,-0.02,0.99,0.00,0.09,0.04,0.12,88.59,1.30,0.72
36044,-0.02,0.99,0.00,0.05,-0.04,0.17,88.59,1.30,0.72
36054,-0.02,0.99,-0.00,-0.27,-0.07,-0.12,88.60,1.30,0.72
36064,-0.02,0.98,-0.01,0.14,0.16,0.14,88.61,1.30,0.72
36074,-0.02,0.99,-0.00,0.00,0.14,0.06,88.62,1.30,0.72
36084,-0.02,0.99,-0.00,-0.04,-0.11,0.07,88.62,1.30,0.73
36094,-0.02,0.98,0.00,-0.14,-0.15,0.23,88.62,1.29,0.73
36104,-0.03,0.99,0.00,-0.09,-0.16,0.07,88.61,1.30,0.73
36114,-0.02,0.98,0.00,-0.10,0.11,0.01,88.62,1.29,0.73
36124,-0.02,0.99,0.01,-0.06,0.01,0.03,88.61,1.30,0.73
36134,-0.02,0.98,0.01,-0.12,0.04,-0.00,88.60,1.29,0.73
36144,-0.03,0.99,0.01,0.02,0.10,-0.18,88.59,1.30,0.73
36154,-0.02,0.99,0.01,-0.15,-0.08,-0.06,88.59,1.30,0.73
36164,-0.02,0.99,0.00,0.06,0.07,0.04,88.58,1.30,0.73
36174,-0.03,0.99,0.00,0.02,0.11,0.11,88.58,1.30,0.73
36303,-0.02,0.98,-0.00,-0.03,0.18,0.06,88.58,1.32,0.74
36313,-0.02,0.99,0.00,0.02,-0.16,-0.09,88.58,1.32,0.73
36323,-0.02,0.99,-0.00,-0.04,-0.02,0.06,88.59,1.32,0.73
36333,-0.02,0.98,0.00,0.11,0.01,0.04,88.59,1.32,0.74
36343,-0.02,0.99,-0.00,-0.09,-0.07,-0.02,88.59,1.32,0.74
36353,-0.02,0.99,-0.00,0.02,0.18,0.06,88.60,1.32,0.74
36363,-0.02,0.99,0.00,0.14,-0.13,0.23,88.60,1.32,0.74
36373,-0.02,0.99,-0.00,0.06,0.08,-0.05,88.60,1.32,0.74
36383,-0.02,0.99,0.00,-0.10,0.21,0.01,88.60,1.32,0.74
36393,-0.02,0.99,0.00,-0.15,0.16,0.18,88.60,1.32,0.74
36403,-0.02,0.99,-0.00,-0.32,0.40,-0.03,88.61,1.32,0.74
36413,-0.02,0.98,0.00,0.02,0.10,0.21,88.60,1.32,0.74
36423,-0.02,0.98,0.00,0.09,-0.07,-0.03,88.60,1.32,0.74
36433,-0.03,0.99,0.00,-0.32,0.05,-0.12,88.60,1.33,0.74
36443,-0.02,0.99,0.01,-0.14,-0.11,-0.14,88.59,1.33,0.74
36453,-0.02,0.98,-0.00,-0.15,-0.16,-0.03,88.60,1.32,0.74
36463,-0.03,0.98,0.01,-0.01,-0.05,0.01,88.59,1.33,0.74
36473,-0.02,0.99,-0.00,0.00,0.05,0.12,88.59,1.33,0.74
36483,-0.02,0.98,0.00,0.11,-0.10,-0.02,88.59,1.33,0.74
36493,-0.02,0.98,0.00,0.05,-0.07,-0.00,88.59,1.33,0.74
36503,-0.02,0.98,-0.00,0.02,0.07,-0.05,88.59,1.33,0.74
36513,-0.02,0.98,-0.00,0.03,-0.07,0.01,88.60,1.33,0.74
36523,-0.02,0.99,-0.00,-0.04,-0.08,0.06,88.60,1.32,0.74
36533,-0.02,0.99,0.00,0.06,-0.15,-0.17,88.61,1.32,0.74
36543,-0.02,0.98,-0.00,-0.14,0.07,0.03,88.61,1.32,0.74
36553,-0.02,0.99,0.00,-0.32,-0.01,-0.02,88.61,1.31,0.74
36563,-0.02,0.98,-0.00,0.06,0.16,-0.09,88.62,1.31,0.74
36573,-0.03,0.98,0.00,-0.12,0.02,0.06,88.61,1.32,0.74
36583,-0.02,0.99,0.00,-0.18,-0.07,0.01,88.61,1.31,0.74
36593,-0.02,0.98,0.00,-0.12,0.05,-0.22,88.61,1.31,0.74
36603,-0.02,0.98,0.00,-0.14,0.31,-0.06,88.61,1.32,0.74
36613,-0.03,0.99,0.00,-0.33,-0.05,-0.15,88.60,1.32,0.73
36623,-0.02,0.98,-0.00,0.09,0.07,-0.11,88.60,1.33,0.73
36633,-0.03,0.98,0.00,-0.15,-0.01,0.11,88.59,1.33,0.73
36643,-0.03,0.98,0.01,0.03,-0.11,-0.05,88.58,1.33,0.73
36653,-0.02,0.98,0.00,-0.14,-0.21,0.03,88.58,1.33,0.73
36663,-0.02,0.99,0.00,0.12,0.05,0.01,88.58,1.33,0.73
36673,-0.03,0.99,0.00,0.02,-0.08,0.12,88.58,1.33,0.73
36683,-0.02,0.99,0.00,-0.06,-0.13,-0.00,88.58,1.33,0.73
36693,-0.02,0.99,-0.00,-0.04,-0.10,0.03,88.58,1.32,0.73
36703,-0.02,0.98,0.00,0.22,0.13,-0.11,88.59,1.32,0.73
36713,-0.03,0.98,-0.00,-0.01,0.01,-0.06,88.59,1.33,0.73
36723,-0.03,0.98,-0.00,-0.15,-0.01,-0.08,88.59,1.33,0.73
36733,-0.02,0.98,-0.00,-0.09,0.13,0.09,88.60,1.32,0.73
36743,-0.02,0.98,-0.00,0.08,-0.01,-0.03,88.60,1.32,0.73
36753,-0.03,0.98,0.00,-0.09,-0.04,-0.03,88.60,1.32,0.73
36763,-0.02,0.98,0.00,0.11,0.07,-0.08,88.60,1.33,0.73
36773,-0.02,0.99,0.00,0.03,0.21,-0.05,88.60,1.33,0.73
36783,-0.02,0.99,0.00,-0.03,0.10,0.20,88.60,1.33,0.73
36793,-0.02,0.98,0.00,0.05,0.21,0.14,88.60,1.33,0.73
36803,-0.02,0.99,0.00,0.00,-0.10,-0.09,88.60,1.32,0.73
36813,-0.02,0.98,0.00,-0.03,-0.10,-0.12,88.60,1.32,0.73
36823,-0.03,0.98,0.00,0.02,-0.19,-0.12,88.60,1.32,0.73
36833,-0.02,0.99,0.00,0.09,-0.25,-0.14,88.60,1.32,0.73
36843,-0.02,0.99,0.00,0.02,-0.24,0.07,88.60,1.31,0.73
36853,-0.02,0.98,-0.00,0.11,-0.11,0.01,88.61,1.31,0.73
36863,-0.03,0.98,0.00,0.11,-0.18,-0.00,88.60,1.32,0.73
36873,-0.02,0.99,0.00,0.23,0.05,-0.06,88.59,1.32,0.73
36883,-0.02,0.99,0.00,0.08,-0.10,-0.11,88.60,1.32,0.73
36893,-0.02,0.99,-0.00,0.00,-0.16,0.06,88.60,1.32,0.73
36903,-0.02,0.98,-0.00,-0.01,-0.05,-0.15,88.60,1.32,0.73
36913,-0.02,0.98,0.00,0.06,-0.15,0.04,88.60,1.32,0.73
36923,-0.02,0.99,-0.00,-0.07,0.05,-0.05,88.60,1.32,0.73
36933,-0.03,0.98,0.00,0.14,-0.07,-0.08,88.60,1.32,0.73
36943,-0.02,0.98,-0.00,0.03,0.02,0.04,88.60,1.32,0.73
36953,-0.02,0.99,-0.00,0.22,-0.01,0.01,88.62,1.31,0.73
36963,-0.02,0.98,0.00,0.12,-0.24,-0.00,88.62,1.31,0.73
36973,-0.02,0.98,-0.00,-0.03,0.08,-0.09,88.62,1.31,0.73
36983,-0.02,0.98,0.00,-0.07,0.05,-0.08,88.62,1.31,0.73
36993,-0.03,0.99,0.00,0.14,-0.28,0.01,88.61,1.31,0.73
37003,-0.02,0.98,0.01,0.12,-0.16,0.11,88.60,1.31,0.73
37013,-0.03,0.98,0.00,0.12,0.02,0.12,88.60,1.32,0.73
37023,-0.02,0.99,0.00,0.20,-0.07,-0.05,88.60,1.32,0.73
37033,-0.02,0.99,0.00,0.06,-0.27,0.07,88.60,1.32,0.73
37043,-0.03,0.98,0.00,0.02,-0.15,-0.02,88.59,1.32,0.73
37053,-0.02,0.99,0.00,0.14,-0.21,-0.18,88.59,1.31,0.73
37063,-0.02,0.99,-0.00,0.06,-0.27,0.03,88.60,1.31,0.73
37073,-0.02,0.99,-0.00,0.23,0.05,-0.03,88.61,1.31,0.73
37083,-0.02,0.99,0.01,0.22,-0.21,0.23,88.60,1.31,0.73
37093,-0.02,0.99,-0.01,-0.14,-0.08,0.01,88.62,1.30,0.73
37103,-0.02,0.98,0.00,0.06,0.16,-0.00,88.62,1.31,0.73
37113,-0.02,0.98,0.00,0.23,0.16,0.03,88.62,1.31,0.73
37123,-0.02,0.98,0.00,0.00,0.02,0.09,88.62,1.31,0.73
37133,-0.02,0.99,0.00,0.09,-0.13,0.01,88.62,1.30,0.73
37143,-0.02,0.98,0.00,0.15,-0.21,0.17,88.62,1.30,0.73
37153,-0.03,0.98,-0.00,0.02,-0.27,0.17,88.62,1.30,0.73
37163,-0.02,0.99,0.00,0.06,0.11,0.04,88.62,1.30,0.73
37173,-0.02,0.98,0.00,0.09,0.18,0.04,88.62,1.30,0.73
37183,-0.02,0.98,0.00,0.14,0.05,0.01,88.62,1.30,0.73
37193,-0.03,0.99,0.00,-0.04,-0.05,0.15,88.61,1.31,0.74
37203,-0.02,0.99,0.00,0.22,0.01,0.03,88.61,1.31,0.74
37213,-0.02,0.98,0.00,0.23,-0.19,-0.06,88.62,1.30,0.74
37223,-0.02,0.99,-0.01,-0.03,-0.31,-0.02,88.62,1.30,0.74
37233,-0.02,0.98,0.00,0.00,-0.01,0.07,88.62,1.30,0.74
37243,-0.02,0.98,-0.00,-0.21,-0.07,-0.20,88.62,1.30,0.73
37253,-0.03,0.99,-0.00,0.08,0.07,-0.26,88.62,1.31,0.73
37263,-0.03,0.99,0.00,0.12,0.11,-0.08,88.61,1.31,0.73
37273,-0.02,0.99,-0.00,0.17,0.02,-0.15,88.62,1.31,0.73
37283,-0.02,0.98,0.01,-0.04,-0.07,-0.09,88.62,1.31,0.73
37293,-0.02,0.98,-0.00,0.03,-0.05,-0.17,88.62,1.31,0.73
37422,-0.02,0.98,0.00,-0.03,-0.11,-0.12,88.62,1.29,0.71
37432,-0.02,0.99,0.00,-0.21,0.10,-0.06,88.61,1.30,0.71
37442,-0.02,0.99,0.00,0.14,0.05,0.03,88.61,1.30,0.71
37452,-0.02,0.98,0.00,0.08,0.01,-0.08,88.61,1.30,0.71
37462,-0.02,0.99,0.00,-0.32,-0.10,-0.12,88.61,1.29,0.71
37472,-0.02,0.98,0.01,-0.03,0.08,0.03,88.60,1.30,0.71
37482,-0.02,0.98,0.00,0.02,-0.04,-0.00,88.61,1.29,0.71
37492,-0.02,0.98,-0.00,-0.12,0.04,-0.05,88.61,1.29,0.71
37502,-0.02,0.99,0.00,-0.10,0.04,0.03,88.61,1.29,0.71
37512,-0.03,0.99,0.01,-0.12,0.01,0.21,88.60,1.29,0.71
37522,-0.02,0.99,-0.00,0.00,0.01,-0.03,88.60,1.30,0.71
37532,-0.02,0.98,-0.00,-0.04,-0.04,0.18,88.60,1.29,0.71
37542,-0.03,0.98,-0.01,-0.10,-0.04,-0.00,88.60,1.30,0.71
37552,-0.02,0.98,-0.00,-0.10,0.27,0.01,88.61,1.30,0.71
37562,-0.02,0.98,-0.01,-0.09,0.04,0.14,88.62,1.30,0.71
37572,-0.02,0.98,-0.01,-0.27,0.01,-0.12,88.63,1.30,0.71
37582,-0.02,0.98,-0.01,-0.52,0.31,0.14,88.64,1.30,0.71
37592,-0.02,0.99,-0.01,-0.23,0.21,0.15,88.65,1.30,0.72
37602,-0.02,0.98,0.00,-0.27,-0.08,-0.11,88.66,1.29,0.71
37612,-0.02,0.98,0.00,-0.18,-0.08,0.12,88.65,1.29,0.72
37622,-0.02,0.99,0.01,0.03,-0.01,0.03,88.64,1.29,0.72
37632,-0.03,0.99,0.01,0.05,-0.13,0.17,88.63,1.29,0.72
37642,-0.03,0.98,0.01,-0.14,-0.04,0.14,88.61,1.30,0.72
37652,-0.03,0.98,0.01,-0.06,0.10,-0.05,88.59,1.31,0.72
37662,-0.03,0.98,0.01,-0.10,0.21,-0.11,88.56,1.32,0.72
37672,-0.02,0.98,0.01,0.32,0.08,-0.05,88.56,1.32,0.72
37682,-0.02,0.99,0.01,0.26,-0.15,0.07,88.56,1.32,0.72
37692,-0.02,0.98,0.01,0.22,-0.11,0.17,88.56,1.32,0.72
37702,-0.02,0.99,0.00,0.08,-0.34,-0.03,88.56,1.31,0.72
37712,-0.02,0.98,-0.01,0.32,0.05,0.23,88.58,1.31,0.72
37722,-0.02,0.99,-0.01,-0.27,-0.04,0.09,88.60,1.30,0.72
37732,-0.02,0.99,-0.02,0.09,0.16,-0.00,88.62,1.30,0.72
37742,-0.02,0.98,-0.02,-0.21,0.10,-0.31,88.64,1.30,0.72
37752,-0.02,0.99,-0.01,-0.17,0.36,0.12,88.66,1.30,0.72
37762,-0.02,0.99,-0.01,-0.04,0.08,0.03,88.67,1.30,0.72
37772,-0.03,0.98,0.02,0.37,0.34,-0.03,88.64,1.31,0.72
37782,-0.00,0.98,-0.01,0.61,0.43,0.11,88.69,1.29,0.72
37792,-0.03,0.99,0.02,-0.30,-0.48,0.06,88.65,1.30,0.72
37802,-0.04,0.99,0.01,-0.62,0.13,0.07,88.61,1.32,0.72
37812,-0.03,0.97,0.02,-0.26,-0.24,0.15,88.58,1.32,0.72
37822,-0.03,0.99,0.00,-0.09,-0.60,-0.06,88.57,1.33,0.72
37832,-0.03,0.98,-0.01,-0.03,-0.22,0.07,88.58,1.33,0.72
37842,-0.02,0.98,0.00,0.44,-0.16,-0.09,88.59,1.33,0.72
37852,-0.02,0.99,0.00,0.75,-0.16,-0.11,88.60,1.32,0.72
37862,-0.01,1.00,-0.01,0.23,0.01,0.12,88.62,1.31,0.72
37872,-0.01,0.98,-0.00,-0.20,0.08,0.20,88.64,1.29,0.73
37882,-0.02,0.98,-0.01,-0.29,-0.16,-0.18,88.65,1.28,0.72
37892,-0.02,0.99,-0.02,-0.36,-0.21,-0.26,88.67,1.28,0.72
37902,-0.02,0.98,-0.01,-0.53,0.50,-0.12,88.68,1.29,0.72
37912,-0.03,0.98,-0.01,-0.24,-0.04,0.04,88.67,1.29,0.72
37922,-0.04,0.99,-0.01,-0.14,-0.04,0.15,88.66,1.31,0.72
37932,-0.03,0.99,-0.00,-0.67,0.27,0.43,88.66,1.31,0.73
37942,-0.02,0.98,0.01,-0.29,0.28,-0.05,88.64,1.32,0.73
37952,-0.02,0.98,0.01,-0.23,0.11,-0.09,88.63,1.31,0.72
37962,-0.01,0.99,0.01,-0.14,0.14,-0.15,88.63,1.30,0.72
37972,-0.01,0.98,0.03,0.00,0.21,0.07,88.61,1.29,0.72
37982,-0.02,0.98,0.02,0.43,-0.01,-0.12,88.59,1.29,0.72
37992,-0.03,0.99,0.00,0.31,-0.16,-0.08,88.58,1.30,0.72
38002,-0.03,0.99,0.00,0.22,0.10,0.04,88.58,1.31,0.72
38012,-0.03,0.98,-0.00,0.26,-0.16,0.03,88.57,1.32,0.72
38022,-0.04,0.99,-0.00,0.02,-0.08,0.03,88.56,1.33,0.72
38032,-0.03,0.99,-0.01,0.12,0.07,0.07,88.57,1.34,0.72
38042,-0.01,0.99,-0.01,0.05,-0.02,-0.12,88.59,1.33,0.72
38052,-0.01,0.99,-0.01,-0.09,-0.01,-0.15,88.62,1.32,0.72
38062,-0.01,0.99,-0.01,-0.29,0.24,0.07,88.65,1.30,0.72
38072,-0.00,0.99,-0.01,-0.30,-0.01,0.06,88.67,1.28,0.72
38082,-0.02,0.99,-0.01,-0.32,0.02,-0.20,88.69,1.27,0.72
38092,-0.03,0.98,-0.01,-0.30,0.08,0.14,88.68,1.28,0.72
38102,-0.03,0.98,0.00,-0.20,0.28,-0.05,88.66,1.30,0.72
38112,-0.03,0.98,0.01,-0.10,-0.18,-0.17,88.64,1.31,0.72
38122,-0.03,0.98,0.01,-0.29,0.05,-0.00,88.61,1.32,0.72
38132,-0.03,0.99,0.01,-0.07,0.27,-0.09,88.58,1.34,0.72
38142,-0.03,0.99,0.02,0.09,-0.15,0.14,88.56,1.34,0.72
38152,-0.02,0.99,0.02,0.12,-0.08,0.07,88.54,1.33,0.72
38162,-0.01,0.98,0.02,0.23,-0.05,0.07,88.54,1.32,0.72
38172,-0.01,0.98,0.01,0.26,-0.15,-0.00,88.54,1.31,0.72
38182,-0.02,0.99,-0.00,0.32,-0.25,-0.08,88.56,1.30,0.72
38192,-0.03,0.99,-0.01,-0.07,-0.07,-0.05,88.56,1.30,0.72
38202,-0.03,0.98,-0.01,-0.09,-0.13,-0.14,88.57,1.31,0.72
38212,-0.03,0.98,-0.02,0.12,-0.10,0.01,88.60,1.32,0.72
38222,-0.02,0.99,-0.01,0.02,0.21,-0.22,88.61,1.32,0.72
38232,-0.02,0.98,-0.01,0.02,0.13,-0.00,88.63,1.32,0.72
38242,-0.02,0.99,-0.01,0.02,0.04,-0.15,88.64,1.32,0.72
38252,-0.01,0.99,0.00,-0.30,0.31,0.14,88.65,1.31,0.72
38262,-0.01,0.99,0.01,-0.29,0.13,0.01,88.64,1.30,0.72
38272,-0.02,0.98,0.01,-0.15,-0.07,0.01,88.64,1.29,0.72
38282,-0.03,0.98,0.01,-0.17,-0.07,-0.03,88.62,1.30,0.72
38292,-0.03,0.99,0.02,-0.09,-0.02,0.04,88.60,1.31,0.72
38302,-0.03,0.99,0.01,-0.10,-0.02,-0.00,88.57,1.32,0.72
38312,-0.04,0.98,0.01,0.15,-0.37,-0.15,88.55,1.33,0.72
38322,-0.03,0.98,0.01,0.22,0.01,-0.15,88.53,1.34,0.71
38332,-0.02,0.98,-0.00,0.38,-0.25,-0.00,88.54,1.34,0.71
38342,-0.02,0.99,-0.00,0.35,-0.08,0.06,88.55,1.33,0.71
38352,-0.01,0.99,-0.00,0.22,0.02,0.03,88.57,1.32,0.71
38362,-0.01,0.99,-0.00,0.15,-0.08,0.07,88.60,1.30,0.72
38372,-0.01,0.99,-0.01,0.11,0.11,-0.00,88.63,1.29,0.72
38382,-0.02,0.99,-0.02,-0.01,0.04,-0.03,88.66,1.28,0.71
38392,-0.02,0.98,-0.02,-0.30,-0.07,-0.06,88.68,1.29,0.71
38402,-0.03,0.99,0.00,-0.14,0.07,-0.02,88.67,1.29,0.71
38412,-0.02,0.97,-0.00,-0.24,0.50,0.04,88.68,1.29,0.71
38538,-0.01,0.98,-0.01,-0.21,0.22,0.07,88.68,1.31,0.72
38548,-0.02,0.99,0.00,-0.09,0.21,0.21,88.68,1.30,0.73
38558,-0.01,0.99,0.00,-0.39,0.11,0.17,88.69,1.29,0.73
38568,-0.02,0.98,0.01,-0.14,0.14,-0.03,88.67,1.29,0.73
38578,-0.03,0.98,0.01,-0.26,0.18,0.01,88.65,1.30,0.73
38588,-0.04,0.98,0.01,-0.21,0.08,-0.09,88.62,1.32,0.73
38598,-0.03,0.98,0.02,-0.12,0.01,0.27,88.58,1.33,0.73
38608,-0.03,0.99,0.01,0.17,-0.15,0.06,88.57,1.33,0.73
38618,-0.03,0.98,0.00,0.44,-0.13,0.03,88.57,1.34,0.73
38628,-0.03,0.98,0.00,0.20,-0.28,0.01,88.57,1.34,0.73
38638,-0.02,0.98,-0.00,0.40,-0.25,-0.15,88.59,1.33,0.73
38648,-0.01,0.98,-0.01,0.20,-0.28,0.01,88.61,1.31,0.73
38658,-0.01,0.99,-0.01,0.11,0.02,0.15,88.63,1.30,0.73
